Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
678	-2432.338	-2653.971	221.6328	1.599798	1.972175	3.659583
684	-2435.904	-2657.552	221.6484	1.660344	1.972175	3.615431
690	-2431.929	-2654.266	222.3374	1.665983	1.972175	3.208414
696	-2438.194	-2660.263	222.0681	1.721469	1.850329	3.378115
702	-2440.27	-2662.092	221.8224	1.613696	2.274678	3.442535
708	-2431.663	-2653.385	221.7222	1.569348	2.482566	3.464842
714	-2425.795	-2647.944	222.1486	1.569626	2.531843	3.199584
720	-2441.243	-2663.526	222.2827	1.73031	1.981005	3.199584
726	-2434.677	-2656.768	222.091	1.639664	2.379487	3.237208
732	-2422.287	-2645.335	223.048	1.884575	2.024759	2.628763
738	-2425.018	-2647.359	222.341	1.69714	1.991035	3.18117
744	-2424.166	-2645.544	221.3777	1.718046	2.133375	3.685154
750	-2425.074	-2646.878	221.8044	1.686854	2.087628	3.470198
756	-2440.471	-2662.685	222.2138	1.810453	2.908418	2.913015
762	-2427.235	-2650.157	222.9218	1.853534	1.78113	2.81616
768	-2420.694	-2643.454	222.7595	1.823184	1.978679	2.859187
774	-2430.225	-2653.097	222.8727	1.730749	1.978679	2.846658
780	-2430.44	-2654.251	223.8109	1.670365	1.812203	2.366248
786	-2426.249	-2649.48	223.2308	1.689712	1.841656	2.704102
792	-2429.511	-2650.243	220.7325	1.495625	1.839487	4.280628
798	-2449.541	-2672.699	223.1581	1.770286	2.323634	2.529422
804	-2424.918	-2647.828	222.91	1.712848	2.311757	2.72196
810	-2437.202	-2659.609	222.4066	1.473379	2.165887	3.215903
816	-2434.417	-2656.556	222.1384	1.546924	2.93477	3.109401
822	-2437.287	-2659.06	221.7723	1.528482	2.737159	3.388586
828	-2441.866	-2663.564	221.6979	1.505533	3.126897	3.346622
834	-2422.342	-2644.448	222.1064	1.551682	2.16659	3.346622
840	-2428.766	-2650.814	222.0478	1.551682	2.274914	3.346622
846	-2429.783	-2651.674	221.8906	1.708948	2.274914	3.346622
852	-2436.197	-2657.921	221.7236	1.594799	2.919616	3.330509
858	-2432.561	-2653.716	221.1559	1.491886	2.626396	3.79787
864	-2430.928	-2652.762	221.8338	1.493673	2.047977	3.578835
870	-2414.704	-2636.65	221.9461	1.478918	1.883998	3.578835
876	-2435.288	-2655.657	220.3691	1.492969	2.249178	4.353767
882	-2435.474	-2657.277	221.8032	1.607679	1.952152	3.563034
888	-2427.382	-2650.569	223.1865	1.886377	1.952152	2.568389
894	-2428.843	-2651.335	222.4924	1.641715	1.952152	3.13787
900	-2421.493	-2644.164	222.6707	1.731738	2.567934	2.778165
906	-2429.563	-2650.644	221.0805	1.353456	2.240674	4.031628
912	-2429.517	-2652.196	222.6798	1.536757	1.584725	3.230165
918	-2436.245	-2657.421	221.176	1.60999	2.445302	3.768941
924	-2454.061	-2677.071	223.0099	1.647469	2.284754	2.709521
930	-2438.619	-2662.477	223.8582	1.735946	1.738883	2.324569
936	-2448.896	-2670.593	221.6969	1.520307	2.160785	3.605963
942	-2426.776	-2650.314	223.5382	1.854413	2.396002	2.211517
948	-2436.955	-2660.893	223.9376	1.772771	2.01515	2.139757
954	-2440.677	-2662.665	221.9872	1.663496	2.037472	3.393712
960	-2440.395	-2663.29	222.895	1.603343	2.401032	2.769965
966	-2434.325	-2656.706	222.3809	1.569174	2.176535	3.170923
972	-2429.127	-2648.606	219.4784	1.269396	2.108322	5.020778
978	-2424.511	-2645.408	220.8972	1.574629	1.966075	4.09842
984	-2437.496	-2657.58	220.0841	1.326268	2.464775	4.545595
990	-2435.542	-2658.56	223.0177	1.638967	2.131805	2.760716
996	-2442.245	-2663.579	221.3337	1.570325	2.382689	3.719127
1002	-2447.555	-2669.558	222.0035	1.696284	2.284799	3.284498
1008	-2430.897	-2654.117	223.2202	1.733499	2.104768	2.587349
1014	-2446.587	-2669.085	222.4975	1.733499	2.400325	2.932273
1020	-2439.435	-2662.82	223.3858	1.752801	2.68704	2.283974
1026	-2443.288	-2666.339	223.051	1.752801	1.95504	2.733105
1032	-2436.082	-2655.372	219.2897	1.233796	1.969199	5.18971
1038	-2436.955	-2657.207	220.2519	1.38075	2.385369	4.443015
1044	-2433.256	-2653.587	220.3314	1.49481	2.543964	4.289195
1050	-2432.611	-2653.645	221.0347	1.518001	2.619775	3.854354
1056	-2425.681	-2647.964	222.2829	1.610466	2.058707	3.243664
1062	-2412.253	-2634.344	222.0904	1.561689	1.752528	3.495041
1068	-2421.933	-2644.022	222.0885	1.571676	2.625622	3.207332
1074	-2425.943	-2648.377	222.4341	1.793525	2.082239	3.036862
1080	-2422.903	-2645.377	222.4734	1.593769	1.776988	3.241982
1086	-2418.738	-2640.114	221.3766	1.352358	2.382573	3.820085
1092	-2415.965	-2636.427	220.4626	1.498585	1.966387	4.387749
1098	-2429.795	-2651.067	221.2724	1.446492	1.925597	3.971276
1104	-2424.308	-2645.701	221.3939	1.549709	1.925597	3.842411
1110	-2442.409	-2663.547	221.1379	1.431657	3.075637	3.728139
1116	-2431.009	-2652.439	221.43	1.389913	2.519811	3.728139
1122	-2426.187	-2649.037	222.8499	1.505603	2.109868	2.950707
1128	-2432.034	-2654.787	222.7532	1.623306	2.144591	2.926381
1134	-2429.041	-2651.034	221.9926	1.592095	1.870996	3.490527
1140	-2443.451	-2665.486	222.0341	1.647296	1.558255	3.555018
1146	-2429.815	-2652.976	223.1608	1.685531	2.456008	2.538511
1152	-2436.408	-2658.193	221.7849	1.388743	2.135811	3.639246
1158	-2444.705	-2666.276	221.571	1.534739	2.135383	3.678742
1164	-2438.55	-2660.227	221.6763	1.601439	2.712595	3.408733
1170	-2429.597	-2651.512	221.9152	1.601439	2.262706	3.39909
1176	-2430.439	-2652.783	222.3442	1.614351	2.813092	2.977947
1182	-2436.325	-2658.259	221.9337	1.650281	2.535811	3.277835
1188	-2426.278	-2646.875	220.5975	1.346673	2.371194	4.271198
1194	-2443.101	-2664.994	221.8924	1.436997	1.985189	3.598995
1200	-2425.979	-2646.739	220.7594	1.513628	2.250603	4.120311
1206	-2439.611	-2662.011	222.4005	1.67525	2.264709	3.067735
1212	-2440.285	-2661.941	221.6563	1.4776	2.225182	3.6339
1218	-2434.2	-2656.888	222.6873	1.505096	2.679401	2.873727
1224	-2427.973	-2650.531	222.5583	1.689299	2.190393	2.988798
1230	-2445.778	-2669.321	223.5437	1.632301	1.743028	2.585446
1236	-2433.511	-2654.456	220.9445	1.432253	2.158235	4.08984
1242	-2437.002	-2657.936	220.9331	1.519932	2.159414	4.045986
1248	-2443.799	-2664.166	220.3666	1.342058	2.253308	4.43905
1254	-2451.055	-2672.279	221.2239	1.435793	2.303542	3.883353
1260	-2430.237	-2652.581	222.344	1.678054	2.210198	3.117216
1266	-2425.48	-2648.46	222.9794	1.678054	2.477749	2.64878
1272	-2441.397	-2664.494	223.0963	1.673481	1.780272	2.819864
1278	-2432.597	-2655.637	223.0399	1.673481	2.479604	2.613741
1284	-2447.04	-2667.757	220.7163	1.4775	2.117393	4.206798
1290	-2446.803	-2669.02	222.2167	1.495926	2.04826	3.353725
1296	-2455.081	-2677.317	222.2353	1.515185	1.983339	3.353725
1302	-2453.507	-2675.053	221.5457	1.460166	2.124912	3.739833
1308	-2448.254	-2670.399	222.1444	1.549179	2.071697	3.356987
1314	-2460.067	-2682.196	222.1291	1.71819	1.609957	3.43697
1320	-2451.971	-2673.115	221.1447	1.71819	2.379025	3.743963
1326	-2447.902	-2669.723	221.8205	1.482528	1.803407	3.678815
1332	-2445.496	-2667.003	221.5066	1.499483	2.27686	3.691955
1338	-2441.727	-2662.867	221.1403	1.495245	2.102266	3.959964
1344	-2440.032	-2663.244	223.2122	1.592081	2.232038	2.636456
1350	-2441.349	-2664.862	223.5125	1.616694	1.961871	2.529732
1356	-2434.015	-2657.413	223.3981	1.858411	2.328283	2.321189
1362	-2437.878	-2660.5	222.6219	1.575996	1.933347	3.106636
1368	-2443.264	-2665.898	222.634	1.563864	1.933347	3.106636
1374	-2451.447	-2672.704	221.2577	1.552354	1.78342	3.969768
1380	-2446.11	-2668.836	222.726	1.836447	2.425414	2.723207
1386	-2439.783	-2662.109	222.326	1.804443	2.250016	3.039685
1392	-2447.262	-2669.999	222.7374	1.714016	2.529447	2.759607
1398	-2445.311	-2667.684	222.3724	1.538637	2.406283	3.122117
1404	-2451.135	-2674.055	222.9194	1.655241	2.090613	2.82476
1410	-2440.424	-2659.004	218.5803	1.172864	2.320328	5.506887
1416	-2443.547	-2664.968	221.4207	1.491645	2.032494	3.823987
1422	-2446.232	-2664.354	218.122	1.429445	1.934502	5.736127
1428	-2447.471	-2666.78	219.3084	1.268397	2.103226	5.117249
1434	-2449.341	-2670.234	220.8938	1.24442	1.883385	4.316082
1440	-2441.705	-2662.37	220.6648	1.256548	2.046432	4.383808
1446	-2438.991	-2659.068	220.0778	1.338369	1.861564	4.729589
1452	-2445.106	-2665.212	220.1068	1.318987	2.0065	4.675352
1458	-2424.071	-2644.328	220.2575	1.560274	1.861029	4.504575
1464	-2436.426	-2658.116	221.6903	1.386295	2.570403	3.56519
1470	-2434.975	-2655.388	220.4131	1.369819	1.746396	4.565178
1476	-2431.84	-2650.978	219.1377	1.389229	2.323051	5.078819
1482	-2422.944	-2644.499	221.5559	1.485355	1.732996	3.855983
1488	-2438.392	-2659.225	220.8332	1.54568	1.936234	4.161418
1494	-2437.821	-2658.14	220.3191	1.465319	2.16093	4.424634
1500	-2431.951	-2654.622	222.6709	1.571542	1.555662	3.227009
1506	-2428.244	-2650.123	221.8798	1.462839	2.217617	3.51495
1512	-2434.674	-2653.781	219.1073	1.319993	2.217617	5.165077
1518	-2442.165	-2662.532	220.367	1.412496	2.12539	4.43849
1524	-2421.887	-2642.113	220.2262	1.361919	1.863109	4.632778
1530	-2425.739	-2646.598	220.8599	1.51424	1.690737	4.252474
1536	-2436.561	-2655.927	219.3658	1.203561	1.903973	5.186006
1542	-2443.436	-2664.411	220.975	1.274653	2.194587	4.150812
1548	-2441.041	-2663.398	222.3568	1.515841	1.299618	3.558639
1554	-2447.358	-2667.412	220.0544	1.423506	2.668081	4.452542
1560	-2436.842	-2656.94	220.0981	1.428189	2.273302	4.535691
1566	-2434.664	-2655.9	221.2359	1.583628	2.304966	3.791022
1572	-2437.958	-2659.873	221.9157	1.55539	1.847572	3.56519
1578	-2432.368	-2652.785	220.4172	1.36458	2.049876	4.461349
1584	-2431.47	-2651.571	220.1014	1.314786	1.762526	4.764685
1590	-2462.328	-2684.115	221.7872	1.394737	1.72014	3.77987
1596	-2442.477	-2665.32	222.8429	1.506811	2.276799	2.899311
1602	-2439.855	-2660.995	221.1394	1.531744	2.847662	3.726012
1608	-2430.07	-2651.483	221.4125	1.531643	2.452571	3.67549
1614	-2422.677	-2644.489	221.8116	1.537592	2.510211	3.423152
1620	-2428.761	-2649.112	220.3508	1.594971	2.191914	4.32395
1626	-2416.442	-2637.674	221.2316	1.498525	2.527168	3.777863
1632	-2418.531	-2639.48	220.9491	1.545081	1.881921	4.114674
1638	-2430.45	-2651.667	221.2173	1.620535	1.847261	3.930691
1644	-2436.684	-2658.41	221.7258	1.628343	1.719038	3.68088
1650	-2430.481	-2651.94	221.4593	1.632532	2.185497	3.670771
1656	-2419.617	-2641.428	221.8111	1.509996	1.886668	3.638223
1662	-2438.102	-2660.172	222.0695	1.569857	2.286107	3.319687
1668	-2443.338	-2664.834	221.4955	1.429532	2.398378	3.702323
1674	-2441.403	-2662.436	221.0332	1.369123	1.981614	4.132727
1680	-2423.738	-2646.784	223.0458	1.610197	2.27932	2.712098
1686	-2436.136	-2658.771	222.6352	1.60692	2.290626	2.959754
1692	-2427.06	-2649.455	222.3943	1.653157	2.043596	3.157499
1698	-2443.831	-2665.018	221.1863	1.441081	3.033883	3.704816
1704	-2439.038	-2660.577	221.5386	1.503138	2.26925	3.673609
1710	-2440.407	-2661.926	221.5194	1.487769	2.26925	3.693624
1716	-2436.556	-2659.2	222.6439	1.537684	2.120963	3.051328
1722	-2447.795	-2670.279	222.4839	1.440809	1.982903	3.25119
1728	-2428.981	-2650.127	221.146	1.54561	1.678335	4.076824
1734	-2443.01	-2665.113	222.1027	1.454367	2.079819	3.434333
1740	-2450.595	-2673.484	222.8884	1.457034	1.92476	3.021572
1746	-2448.021	-2669.225	221.2042	1.477484	1.92476	3.992806
1752	-2447.994	-2670.102	222.1081	1.594903	2.557692	3.201209
1758	-2444.541	-2665.775	221.2335	1.479769	2.603425	3.766369
1764	-2424.818	-2647.974	223.1552	1.746498	2.234915	2.57521
1770	-2429.138	-2651.115	221.9775	1.644513	2.697886	3.209951
1776	-2432.398	-2652.441	220.0427	1.360435	2.697886	4.486787
1782	-2433.921	-2656.074	222.1536	1.6471	2.080674	3.290943
1788	-2454.979	-2677.273	222.2933	1.762696	1.884873	3.208478
1794	-2426.462	-2649.221	222.7591	1.632047	2.13783	2.919841
1800	-2435.949	-2658.813	222.8639	1.540623	1.985957	2.964163
1806	-2434.582	-2656.683	222.1009	1.591014	1.985957	3.387173
1812	-2427.855	-2648.216	220.3619	1.389772	2.163115	4.442391
1818	-2426.881	-2648.446	221.5647	1.367009	1.844066	3.878048
1824	-2432.275	-2654.029	221.7541	1.355856	1.575692	3.878048
1830	-2426.696	-2648.15	221.4542	1.597144	1.86735	3.800948
1836	-2430.471	-2653.202	222.7318	1.610418	1.867779	3.044371
1842	-2440.536	-2663.001	222.4652	1.579333	2.056045	3.15497
1848	-2429.537	-2652.051	222.5142	1.773916	2.257904	2.94249
1854	-2423.329	-2645.095	221.7658	1.471938	1.936349	3.668997
1860	-2425.978	-2647.193	221.2148	1.442508	2.193548	3.918482
1866	-2427.732	-2649.053	221.3203	1.370865	1.821924	4.023689
1872	-2445.969	-2666.105	220.1354	1.289437	1.95473	4.693021
1878	-2420.064	-2640.872	220.808	1.429444	1.95473	4.235425
1884	-2421.527	-2644.612	223.0843	1.646957	1.927536	2.787496
1890	-2438.453	-2659.486	221.0329	1.308849	1.899134	4.195296
1896	-2459.936	-2679.33	219.3942	1.199793	1.991388	5.143419
1902	-2451.529	-2673.739	222.2099	1.441921	2.120422	3.365348
1908	-2437.459	-2659.891	222.4318	1.529677	2.373276	3.102064
1914	-2437.574	-2657.858	220.2836	1.478714	2.075862	4.463912
1920	-2423.358	-2644.914	221.5561	1.398029	2.34742	3.700624
1926	-2431.842	-2649.443	217.6008	1.194678	2.34742	6.023541
1932	-2425.085	-2642.731	217.6464	1.245502	2.166602	6.023541
1938	-2428.314	-2648.636	220.3215	1.412278	2.056411	4.48625
1944	-2433.87	-2655.485	221.6157	1.412278	2.026584	3.759366
1950	-2433.596	-2657.309	223.7135	1.663699	1.427851	2.598452
1956	-2435.121	-2659.239	224.1179	1.722884	1.355928	2.342888
1962	-2429.969	-2653.847	223.8786	1.740698	1.657907	2.342888
1968	-2425.72	-2647.226	221.5057	1.512689	1.758897	3.859405
1974	-2434.448	-2655.941	221.4924	1.475194	1.527352	3.979412
1980	-2440.145	-2660.212	220.0669	1.32455	1.887678	4.734413
1986	-2437.317	-2655.38	218.0635	1.156216	1.532591	6.061888
1992	-2431.609	-2652.646	221.0374	1.336331	1.837825	4.198665
1998	-2421.921	-2644.149	222.2281	1.497373	1.791259	3.43755
2004	-2428.121	-2650.833	222.7113	1.615105	1.976658	3.01438
2010	-2425.778	-2647.175	221.3973	1.304319	1.724838	4.053421
2016	-2428.47	-2649.84	221.3704	1.472467	1.961648	3.887838
2022	-2446.047	-2669.309	223.2619	1.668958	2.336087	2.523844
2028	-2434.076	-2657.552	223.4758	1.672942	1.944911	2.523844
2034	-2440.5	-2663.99	223.49	1.786513	1.898494	2.461522
2040	-2430.626	-2654.164	223.5382	1.896473	1.651419	2.462259
2046	-2420.628	-2643.594	222.9664	1.895148	2.696505	2.45677
2052	-2431.437	-2654.38	222.9423	1.955538	2.472023	2.501394
2058	-2437.51	-2661.189	223.6794	1.862915	2.23655	2.168504
2064	-2447.557	-2670.476	222.9191	1.819618	2.186323	2.692031
2070	-2446.866	-2668.841	221.975	1.781123	2.603408	3.156656
2076	-2453.333	-2675.101	221.7678	1.624957	2.210574	3.487908
2082	-2453.37	-2675.002	221.6322	1.520579	2.365916	3.579956
2088	-2442.47	-2664.426	221.9562	1.488858	2.229567	3.451385
2094	-2439.408	-2661.13	221.7226	1.447171	2.585525	3.506672
2100	-2439.718	-2661.387	221.6685	1.449643	2.01621	3.710804
2106	-2437.607	-2658.739	221.1321	1.454721	2.230213	3.947468
2112	-2459.176	-2681.474	222.2972	1.40647	2.23721	3.297137
2118	-2454.003	-2674.754	220.7507	1.443425	1.740465	4.335724
2124	-2438.712	-2661.564	222.8519	1.655946	2.480597	2.739768
2130	-2432.593	-2655.464	222.8711	1.636789	2.480597	2.739768
2136	-2428.69	-2651.118	222.4284	1.669794	2.288501	3.046786
2142	-2426.071	-2647.741	221.6699	1.496407	2.406297	3.560093
2148	-2433.784	-2655.271	221.4874	1.421668	2.141778	3.790186
2154	-2441.253	-2664.28	223.0272	1.723058	2.344446	2.633181
2160	-2444.842	-2665.01	220.1675	1.256904	1.700904	4.782678
2166	-2434.62	-2654.75	220.13	1.294415	1.700904	4.782678
2172	-2436.356	-2657.425	221.0686	1.527368	1.700904	4.122658
2178	-2427.903	-2649.851	221.9485	1.416737	2.11411	3.534976
2184	-2430.052	-2651.768	221.7158	1.515155	2.36423	3.534976
2190	-2440.118	-2662.06	221.9418	1.461149	2.144476	3.503154
2196	-2442.355	-2664.308	221.9538	1.619936	2.123819	3.410053
2202	-2446.975	-2668.343	221.3675	1.575517	1.975945	3.825398
2208	-2433.798	-2655.028	221.2293	1.597753	2.179565	3.825398
2214	-2445.936	-2668.74	222.8038	1.886307	2.179565	2.724096
2220	-2432.741	-2655.66	222.9199	1.614703	2.023258	2.872523
2226	-2450.064	-2673.471	223.4073	1.784176	1.929702	2.502892
2232	-2448.338	-2671.046	222.708	1.700463	2.240537	2.875445
2238	-2445.872	-2669.491	223.6187	1.889822	2.240537	2.189059
2244	-2444.71	-2668.188	223.4775	1.946862	1.785778	2.412905
2250	-2433.351	-2656.277	222.9259	1.696517	1.794243	2.903734
2256	-2428.797	-2651.611	222.8133	1.678892	2.007484	2.903734
2262	-2431.853	-2654.016	222.1631	1.632264	2.598914	3.134638
2268	-2434.219	-2656.127	221.9073	1.446137	1.84989	3.632663
2274	-2440.485	-2661.988	221.5028	1.492846	1.826839	3.847482
2280	-2443.693	-2665.741	222.0482	1.587546	1.826839	3.476792
2286	-2442.951	-2665.8	222.8489	1.667536	1.804556	2.963647
2292	-2428.217	-2651.344	223.127	1.639636	1.816377	2.807824
2298	-2436.072	-2656.881	220.8089	1.369185	2.307014	4.157353
2304	-2439.669	-2659.972	220.3029	1.318505	3.074798	4.270282
2310	-2438.666	-2658.882	220.2159	1.359459	1.862538	4.640158
2316	-2435.201	-2657.359	222.1578	1.552309	2.316665	3.26857
2322	-2432.901	-2652.734	219.8328	1.515825	2.247332	4.64313
2328	-2434.566	-2655.725	221.1585	1.544091	1.979043	3.962288
2334	-2425.868	-2647.32	221.4525	1.530582	1.979043	3.801299
2340	-2427.825	-2649.259	221.4341	1.530022	2.170402	3.749369
2346	-2428.561	-2650.196	221.6354	1.596756	2.132932	3.606233
2352	-2419.055	-2641.216	222.1612	1.560601	1.781578	3.44333
2358	-2417.424	-2640.021	222.5972	1.70775	2.070502	2.994546
2364	-2421.202	-2643.276	222.0736	1.618381	2.630647	3.187113
2370	-2432.271	-2655.907	223.6359	1.781722	2.953869	2.02458
2376	-2443.254	-2667.185	223.9308	1.755335	2.38046	2.02458
2382	-2433.694	-2656.633	222.9397	1.740537	2.31282	2.686443
2388	-2442.372	-2665.347	222.9752	1.712511	1.955704	2.803749
2394	-2424.412	-2647.064	222.6521	1.600699	2.461805	2.900478
2400	-2426.556	-2648.946	222.3899	1.778781	2.152854	3.048459
2406	-2430.445	-2653.389	222.9436	1.778781	2.268135	2.675006
2412	-2432.153	-2653.843	221.6898	1.544439	2.392343	3.524719
